1364	4	19	49	64
1365	4	19	64	79
1366	4	19	79	94
1367	4	20	36	52
1368	4	20	52	68
1369	4	20	68	84
1370	4	20	84	100
1371	4	21	38	55
1372	4	21	55	72
1373	4	21	72	89
1374	4	22	10	16
1375	4	22	40	58
1376	4	22	58	76
1377	4	22	76	94
1378	4	23	42	61
1379	4	23	61	80
1380	4	23	80	99
1381	4	24	44	64
1382	4	24	64	84
1383	4	25	11	18
1384	4	25	46	67
1385	4	25	67	88
1386	4	26	48	70
1387	4	26	70	92
1388	4	27	50	73
1389	4	27	73	96
1390	4	28	12	20
1391	4	28	52	76
1392	4	28	76	100
1393	4	29	54	79
1394	4	30	56	82
1395	4	31	13	22
1396	4	31	58	85
1397	4	32	60	88
1398	4	33	62	91
1399	4	34	14	24
1400	4	34	64	94
1401	4	35	66	97
1402	4	36	68	100
1403	4	37	15	26
1404	4	40	16	28
1405	4	43	17	30
1406	4	46	18	32
1407	4	49	19	34
1408	4	52	20	36
1409	4	55	21	38
1410	4	58	22	40
1411	4	61	23	42
1412	4	64	24	44
1413	4	67	25	46
1414	4	70	26	48
1415	4	73	27	50
1416	4	76	28	52
1417	4	79	29	54
1418	4	82	30	56
1419	4	85	31	58
1420	4	88	32	60
1421	4	91	33	62
1422	4	94	34	64
1423	4	97	35	66
1424	4	100	36	68
1425	5	6	1	2
1426	5	6	2	3
1427	5	6	3	4
1428	5	6	7	8
1429	5	6	8	9
1430	5	6	9	10
1431	5	6	10	11
1432	5	6	11	12
1433	5	6	12	13
1434	5	6	13	14
1435	5	6	14	15
1436	5	6	15	16
1437	5	6	16	17
1438	5	6	17	18
1439	5	6	18	19
1440	5	6	19	20
1441	5	6	20	21
1442	5	6	21	22
1443	5	6	22	23
1444	5	6	23	24
1445	5	6	24	25
1446	5	6	25	26
1447	5	6	26	27
1448	5	6	27	28
1449	5	6	28	29
1450	5	6	29	30
1451	5	6	30	31
1452	5	6	31	32
1453	5	6	32	33
1454	5	6	33	34
1455	5	6	34	35
1456	5	6	35	36
1457	5	6	36	37
1458	5	6	37	38
1459	5	6	38	39
1460	5	6	39	40
1461	5	6	40	41
1462	5	6	41	42
1463	5	6	42	43
1464	5	6	43	44
1465	5	6	44	45
1466	5	6	45	46
1467	5	6	46	47
1468	5	6	47	48
1469	5	6	48	49
1470	5	6	49	50
1471	5	6	50	51
1472	5	6	51	52
1473	5	6	52	53
1474	5	6	53	54
1475	5	6	54	55
1476	5	6	55	56
1477	5	6	56	57
1478	5	6	57	58
1479	5	6	58	59
1480	5	6	59	60
1481	5	6	60	61
1482	5	6	61	62
1483	5	6	62	63
1484	5	6	63	64
1485	5	6	64	65
1486	5	6	65	66
1487	5	6	66	67
1488	5	6	67	68
1489	5	6	68	69
1490	5	6	69	70
1491	5	6	70	71
1492	5	6	71	72
1493	5	6	72	73
1494	5	6	73	74
1495	5	6	74	75
1496	5	6	75	76
1497	5	6	76	77
1498	5	6	77	78
1499	5	6	78	79
1500	5	6	79	80
1501	5	6	80	81
1502	5	6	81	82
1503	5	6	82	83
1504	5	6	83	84
1505	5	6	84	85
1506	5	6	85	86
1507	5	6	86	87
1508	5	6	87	88
1509	5	6	88	89
1510	5	6	89	90
1511	5	6	90	91
1512	5	6	91	92
1513	5	6	92	93
1514	5	6	93	94
1515	5	6	94	95
1516	5	6	95	96
1517	5	6	96	97
1518	5	6	97	98
1519	5	6	98	99
1520	5	6	99	100
1521	5	6	100	101
1522	5	7	1	3
1523	5	7	9	11
1524	5	7	11	13
1525	5	7	13	15
1526	5	7	15	17
1527	5	7	17	19
1528	5	7	19	21
1529	5	7	21	23
1530	5	7	23	25
1531	5	7	25	27
1532	5	7	27	29
1533	5	7	29	31
1534	5	7	31	33
1535	5	7	33	35
1536	5	7	35	37
1537	5	7	37	39
1538	5	7	39	41
1539	5	7	41	43
1540	5	7	43	45
1541	5	7	45	47
1542	5	7	47	49
1543	5	7	49	51
1544	5	7	51	53
1545	5	7	53	55
1546	5	7	55	57
1547	5	7	57	59
1548	5	7	59	61
1549	5	7	61	63
1550	5	7	63	65
1551	5	7	65	67
1552	5	7	67	69
1553	5	7	69	71
1554	5	7	71	73
1555	5	7	73	75
1556	5	7	75	77
1557	5	7	77	79
1558	5	7	79	81
1559	5	7	81	83
1560	5	7	83	85
1561	5	7	85	87
1562	5	7	87	89
1563	5	7	89	91
1564	5	7	91	93
1565	5	7	93	95
1566	5	7	95	97
1567	5	7	97	99
1568	5	7	99	101
1569	5	8	6	7
1570	5	8	11	14
1571	5	8	14	17
1572	5	8	17	20
1573	5	8	20	23
1574	5	8	23	26
1575	5	8	26	29
1576	5	8	29	32
1577	5	8	32	35
1578	5	8	35	38
1579	5	8	38	41
1580	5	8	41	44
1581	5	8	44	47
1582	5	8	47	50
1583	5	8	50	53
1584	5	8	53	56
1585	5	8	56	59
1586	5	8	59	62
1587	5	8	62	65
1588	5	8	65	68
1589	5	8	68	71
1590	5	8	71	74
1591	5	8	74	77
1592	5	8	77	80
1593	5	8	80	83
1594	5	8	83	86
1595	5	8	86	89
1596	5	8	89	92
1597	5	8	92	95
1598	5	8	95	98
1599	5	8	98	101
1600	5	9	13	17
1601	5	9	17	21
1602	5	9	21	25
1603	5	9	25	29
1604	5	9	29	33
1605	5	9	33	37
1606	5	9	37	41
1607	5	9	41	45
1608	5	9	45	49
1609	5	9	49	53
1610	5	9	53	57
1611	5	9	57	61
1612	5	9	61	65
1613	5	9	65	69
1614	5	9	69	73
1615	5	9	73	77
1616	5	9	77	81
1617	5	9	81	85
1618	5	9	85	89
1619	5	9	89	93
1620	5	9	93	97
1621	5	9	97	101
1622	5	10	15	20
1623	5	10	20	25
1624	5	10	25	30
1625	5	10	30	35
1626	5	10	35	40
1627	5	10	40	45
1628	5	10	45	50
1629	5	10	50	55
1630	5	10	55	60
1631	5	10	60	65
1632	5	10	65	70
1633	5	10	70	75
1634	5	10	75	80
1635	5	10	80	85
1636	5	10	85	90
1637	5	10	90	95
1638	5	10	95	100
1639	5	11	7	9
1640	5	11	17	23
1641	5	11	23	29
1642	5	11	29	35
1643	5	11	35	41
1644	5	11	41	47
1645	5	11	47	53
1646	5	11	53	59
1647	5	11	59	65
1648	5	11	65	71
1649	5	11	71	77
1650	5	11	77	83
1651	5	11	83	89
1652	5	11	89	95
1653	5	11	95	101
1654	5	12	19	26
1655	5	12	26	33
1656	5	12	33	40
1657	5	12	40	47
1658	5	12	47	54
1659	5	12	54	61
1660	5	12	61	68
1661	5	12	68	75
1662	5	12	75	82
1663	5	12	82	89
1664	5	12	89	96
1665	5	13	21	29
1666	5	13	29	37
1667	5	13	37	45
1668	5	13	45	53
1669	5	13	53	61
1670	5	13	61	69
1671	5	13	69	77
1672	5	13	77	85
1673	5	13	85	93
1674	5	13	93	101
1675	5	14	8	11
1676	5	14	23	32
1677	5	14	32	41
1678	5	14	41	50
1679	5	14	50	59
1680	5	14	59	68
1681	5	14	68	77
1682	5	14	77	86
1683	5	14	86	95
1684	5	15	25	35
1685	5	15	35	45
1686	5	15	45	55
1687	5	15	55	65
1688	5	15	65	75
1689	5	15	75	85
1690	5	15	85	95
1691	5	16	27	38
1692	5	16	38	49
1693	5	16	49	60
1694	5	16	60	71
1695	5	16	71	82
1696	5	16	82	93
1697	5	17	9	13
1698	5	17	29	41
1699	5	17	41	53
1700	5	17	53	65
1701	5	17	65	77
1702	5	17	77	89
1703	5	17	89	101
1704	5	18	31	44
1705	5	18	44	57
1706	5	18	57	70
1707	5	18	70	83
1708	5	18	83	96
1709	5	19	33	47
1710	5	19	47	61
1711	5	19	61	75
1712	5	19	75	89
1713	5	20	10	15
1714	5	20	35	50
1715	5	20	50	65
1716	5	20	65	80
1717	5	20	80	95
1718	5	21	37	53
1719	5	21	53	69
1720	5	21	69	85
1721	5	21	85	101
1722	5	22	39	56
1723	5	22	56	73
1724	5	22	73	90
1725	5	23	11	17
1726	5	23	41	59
1727	5	23	59	77
1728	5	23	77	95
1729	5	24	43	62
1730	5	24	62	81
1731	5	24	81	100
1732	5	25	45	65
1733	5	25	65	85
1734	5	26	12	19
1735	5	26	47	68
1736	5	26	68	89
1737	5	27	49	71
1738	5	27	71	93
1739	5	28	51	74
1740	5	28	74	97
1741	5	29	13	21
1742	5	29	53	77
1743	5	29	77	101
1744	5	30	55	80
1745	5	31	57	83
1746	5	32	14	23
1747	5	32	59	86
1748	5	33	61	89
1749	5	34	63	92
1750	5	35	15	25
1751	5	35	65	95
1752	5	36	67	98
1753	5	37	69	101
1754	5	38	16	27
1755	5	41	17	29
1756	5	44	18	31
1757	5	47	19	33
1758	5	50	20	35
1759	5	53	21	37
1760	5	56	22	39
1761	5	59	23	41
1762	5	62	24	43
1763	5	65	25	45
1764	5	68	26	47
1765	5	71	27	49
1766	5	74	28	51
1767	5	77	29	53
1768	5	80	30	55
1769	5	83	31	57
1770	5	86	32	59
1771	5	89	33	61
1772	5	92	34	63
1773	5	95	35	65
1774	5	98	36	67
1775	5	101	37	69
1776	6	7	1	2
1777	6	7	2	3
1778	6	7	3	4
1779	6	7	4	5
1780	6	7	8	9
1781	6	7	9	10
1782	6	7	10	11
1783	6	7	11	12
1784	6	7	12	13
1785	6	7	13	14
1786	6	7	14	15
1787	6	7	15	16
1788	6	7	16	17
1789	6	7	17	18
1790	6	7	18	19
1791	6	7	19	20
1792	6	7	20	21
1793	6	7	21	22
1794	6	7	22	23
1795	6	7	23	24
1796	6	7	24	25
1797	6	7	25	26
1798	6	7	26	27
1799	6	7	27	28
1800	6	7	28	29
1801	6	7	29	30
1802	6	7	30	31
1803	6	7	31	32
1804	6	7	32	33
1805	6	7	33	34
1806	6	7	34	35
1807	6	7	35	36
1808	6	7	36	37
1809	6	7	37	38
1810	6	7	38	39
1811	6	7	39	40
1812	6	7	40	41
1813	6	7	41	42
1814	6	7	42	43
1815	6	7	43	44
1816	6	7	44	45
1817	6	7	45	46
1818	6	7	46	47
1819	6	7	47	48
1820	6	7	48	49
1821	6	7	49	50
1822	6	7	50	51
1823	6	7	51	52
1824	6	7	52	53
1825	6	7	53	54
1826	6	7	54	55
1827	6	7	55	56
1828	6	7	56	57
1829	6	7	57	58
1830	6	7	58	59
1831	6	7	59	60
1832	6	7	60	61
1833	6	7	61	62
1834	6	7	62	63
1835	6	7	63	64
1836	6	7	64	65
1837	6	7	65	66
1838	6	7	66	67
1839	6	7	67	68
1840	6	7	68	69
1841	6	7	69	70
1842	6	7	70	71
1843	6	7	71	72
1844	6	7	72	73
1845	6	7	73	74
1846	6	7	74	75
1847	6	7	75	76
1848	6	7	76	77
1849	6	7	77	78
1850	6	7	78	79
1851	6	7	79	80
1852	6	7	80	81
1853	6	7	81	82
1854	6	7	82	83
1855	6	7	83	84
1856	6	7	84	85
1857	6	7	85	86
1858	6	7	86	87
1859	6	7	87	88
1860	6	7	88	89
1861	6	7	89	90
1862	6	7	90	91
1863	6	7	91	92
1864	6	7	92	93
1865	6	7	93	94
1866	6	7	94	95
1867	6	7	95	96
1868	6	7	96	97
1869	6	7	97	98
1870	6	7	98	99
1871	6	7	99	100
1872	6	7	100	101
1873	6	8	2	4
1874	6	8	10	12
1875	6	8	12	14
1876	6	8	14	16
1877	6	8	16	18
1878	6	8	18	20
1879	6	8	20	22
1880	6	8	22	24
1881	6	8	24	26
1882	6	8	26	28
1883	6	8	28	30
1884	6	8	30	32
1885	6	8	32	34
1886	6	8	34	36
1887	6	8	36	38
1888	6	8	38	40
1889	6	8	40	42
1890	6	8	42	44
1891	6	8	44	46
1892	6	8	46	48
1893	6	8	48	50
1894	6	8	50	52
1895	6	8	52	54
1896	6	8	54	56
1897	6	8	56	58
1898	6	8	58	60
1899	6	8	60	62
1900	6	8	62	64
1901	6	8	64	66
1902	6	8	66	68
1903	6	8	68	70
1904	6	8	70	72
1905	6	8	72	74
1906	6	8	74	76
1907	6	8	76	78
1908	6	8	78	80
1909	6	8	80	82
1910	6	8	82	84
1911	6	8	84	86
1912	6	8	86	88
1913	6	8	88	90
1914	6	8	90	92
1915	6	8	92	94
1916	6	8	94	96
1917	6	8	96	98
1918	6	8	98	100
1919	6	9	7	8
1920	6	9	12	15
1921	6	9	15	18
1922	6	9	18	21
1923	6	9	21	24
1924	6	9	24	27
1925	6	9	27	30
1926	6	9	30	33
1927	6	9	33	36
1928	6	9	36	39
1929	6	9	39	42
1930	6	9	42	45
1931	6	9	45	48
1932	6	9	48	51
1933	6	9	51	54
1934	6	9	54	57
1935	6	9	57	60
1936	6	9	60	63
1937	6	9	63	66
1938	6	9	66	69
1939	6	9	69	72
1940	6	9	72	75
1941	6	9	75	78
1942	6	9	78	81
1943	6	9	81	84
1944	6	9	84	87
1945	6	9	87	90
1946	6	9	90	93
1947	6	9	93	96
1948	6	9	96	99
1949	6	10	14	18
1950	6	10	18	22
1951	6	10	22	26
1952	6	10	26	30
1953	6	10	30	34
1954	6	10	34	38
1955	6	10	38	42
1956	6	10	42	46
1957	6	10	46	50
1958	6	10	50	54
1959	6	10	54	58
1960	6	10	58	62
1961	6	10	62	66
1962	6	10	66	70
1963	6	10	70	74
1964	6	10	74	78
1965	6	10	78	82
1966	6	10	82	86
1967	6	10	86	90
1968	6	10	90	94
1969	6	10	94	98
1970	6	11	16	21
1971	6	11	21	26
1972	6	11	26	31
1973	6	11	31	36
1974	6	11	36	41
1975	6	11	41	46
1976	6	11	46	51
1977	6	11	51	56
1978	6	11	56	61
1979	6	11	61	66
1980	6	11	66	71
1981	6	11	71	76
1982	6	11	76	81
1983	6	11	81	86
1984	6	11	86	91
1985	6	11	91	96
1986	6	11	96	101
1987	6	12	8	10
1988	6	12	18	24
1989	6	12	24	30
1990	6	12	30	36
1991	6	12	36	42
1992	6	12	42	48
1993	6	12	48	54
1994	6	12	54	60
1995	6	12	60	66
1996	6	12	66	72
1997	6	12	72	78
1998	6	12	78	84
1999	6	12	84	90
2000	6	12	90	96
2001	6	13	20	27
2002	6	13	27	34
2003	6	13	34	41
2004	6	13	41	48
2005	6	13	48	55
2006	6	13	55	62
2007	6	13	62	69
2008	6	13	69	76
2009	6	13	76	83
2010	6	13	83	90
2011	6	13	90	97
2012	6	14	22	30
2013	6	14	30	38
2014	6	14	38	46
2015	6	14	46	54
2016	6	14	54	62
2017	6	14	62	70
2018	6	14	70	78
2019	6	14	78	86
2020	6	14	86	94
2021	6	15	9	12
2022	6	15	24	33
2023	6	15	33	42
2024	6	15	42	51
2025	6	15	51	60
2026	6	15	60	69
2027	6	15	69	78
2028	6	15	78	87
2029	6	15	87	96
2030	6	16	26	36
2031	6	16	36	46
2032	6	16	46	56
2033	6	16	56	66
2034	6	16	66	76
2035	6	16	76	86
2036	6	16	86	96
2037	6	17	28	39
2038	6	17	39	50
2039	6	17	50	61
2040	6	17	61	72
2041	6	17	72	83
2042	6	17	83	94
2043	6	18	10	14
2044	6	18	30	42
2045	6	18	42	54
2046	6	18	54	66
2047	6	18	66	78
2048	6	18	78	90
2049	6	19	32	45
2050	6	19	45	58
2051	6	19	58	71
2052	6	19	71	84
2053	6	19	84	97
2054	6	20	34	48
2055	6	20	48	62
2056	6	20	62	76
2057	6	20	76	90
2058	6	21	11	16
2059	6	21	36	51
2060	6	21	51	66
2061	6	21	66	81
2062	6	21	81	96
2063	6	22	38	54
2064	6	22	54	70
2065	6	22	70	86
2066	6	23	40	57
2067	6	23	57	74
2068	6	23	74	91
2069	6	24	12	18
2070	6	24	42	60
2071	6	24	60	78
2072	6	24	78	96
2073	6	25	44	63
2074	6	25	63	82
2075	6	25	82	101
2076	6	26	46	66
2077	6	26	66	86
2078	6	27	13	20
2079	6	27	48	69
2080	6	27	69	90
2081	6	28	50	72
2082	6	28	72	94
2083	6	29	52	75
2084	6	29	75	98
2085	6	30	14	22
2086	6	30	54	78
2087	6	31	56	81
2088	6	32	58	84
2089	6	33	15	24
2090	6	33	60	87
2091	6	34	62	90
2092	6	35	64	93
2093	6	36	16	26
2094	6	36	66	96
2095	6	37	68	99
2096	6	39	17	28
2097	6	42	18	30
2098	6	45	19	32
2099	6	48	20	34
2100	6	51	21	36
2101	6	54	22	38
2102	6	57	23	40
2103	6	60	24	42
2104	6	63	25	44
2105	6	66	26	46
2106	6	69	27	48
2107	6	72	28	50
2108	6	75	29	52
2109	6	78	30	54
2110	6	81	31	56
2111	6	84	32	58
2112	6	87	33	60
2113	6	90	34	62
2114	6	93	35	64
2115	6	96	36	66
2116	6	99	37	68
2117	7	8	1	2
2118	7	8	2	3
2119	7	8	3	4
2120	7	8	4	5
2121	7	8	5	6
2122	7	8	9	10
2123	7	8	10	11
2124	7	8	11	12
2125	7	8	12	13
2126	7	8	13	14
2127	7	8	14	15
2128	7	8	15	16
2129	7	8	16	17
2130	7	8	17	18
2131	7	8	18	19
2132	7	8	19	20
2133	7	8	20	21
2134	7	8	21	22
2135	7	8	22	23
2136	7	8	23	24
2137	7	8	24	25
2138	7	8	25	26
2139	7	8	26	27
2140	7	8	27	28
2141	7	8	28	29
2142	7	8	29	30
2143	7	8	30	31
2144	7	8	31	32
2145	7	8	32	33
2146	7	8	33	34
2147	7	8	34	35
2148	7	8	35	36
2149	7	8	36	37
2150	7	8	37	38
2151	7	8	38	39
2152	7	8	39	40
2153	7	8	40	41
2154	7	8	41	42
2155	7	8	42	43
2156	7	8	43	44
2157	7	8	44	45
2158	7	8	45	46
2159	7	8	46	47
2160	7	8	47	48
2161	7	8	48	49
2162	7	8	49	50
2163	7	8	50	51
2164	7	8	51	52
2165	7	8	52	53
2166	7	8	53	54
2167	7	8	54	55
2168	7	8	55	56
2169	7	8	56	57
2170	7	8	57	58
2171	7	8	58	59
2172	7	8	59	60
2173	7	8	60	61
2174	7	8	61	62
2175	7	8	62	63
2176	7	8	63	64
2177	7	8	64	65
2178	7	8	65	66
2179	7	8	66	67
2180	7	8	67	68
2181	7	8	68	69
2182	7	8	69	70
2183	7	8	70	71
2184	7	8	71	72
2185	7	8	72	73
2186	7	8	73	74
2187	7	8	74	75
2188	7	8	75	76
2189	7	8	76	77
2190	7	8	77	78
2191	7	8	78	79
2192	7	8	79	80
2193	7	8	80	81
2194	7	8	81	82
2195	7	8	82	83
2196	7	8	83	84
2197	7	8	84	85
2198	7	8	85	86
2199	7	8	86	87
2200	7	8	87	88
2201	7	8	88	89
2202	7	8	89	90
2203	7	8	90	91
2204	7	8	91	92
2205	7	8	92	93
2206	7	8	93	94
2207	7	8	94	95
2208	7	8	95	96
2209	7	8	96	97
2210	7	8	97	98
2211	7	8	98	99
2212	7	8	99	100
2213	7	8	100	101
2214	7	9	1	3
2215	7	9	3	5
2216	7	9	11	13
2217	7	9	13	15
2218	7	9	15	17
2219	7	9	17	19
2220	7	9	19	21
2221	7	9	21	23
2222	7	9	23	25
2223	7	9	25	27
2224	7	9	27	29
2225	7	9	29	31
2226	7	9	31	33
2227	7	9	33	35
2228	7	9	35	37
2229	7	9	37	39
2230	7	9	39	41
2231	7	9	41	43
2232	7	9	43	45
2233	7	9	45	47
2234	7	9	47	49
2235	7	9	49	51
2236	7	9	51	53
2237	7	9	53	55
2238	7	9	55	57
2239	7	9	57	59
2240	7	9	59	61
2241	7	9	61	63
2242	7	9	63	65
2243	7	9	65	67
2244	7	9	67	69
2245	7	9	69	71
2246	7	9	71	73
2247	7	9	73	75
2248	7	9	75	77
2249	7	9	77	79
2250	7	9	79	81
2251	7	9	81	83
2252	7	9	83	85
2253	7	9	85	87
2254	7	9	87	89
2255	7	9	89	91
2256	7	9	91	93
2257	7	9	93	95
2258	7	9	95	97
2259	7	9	97	99
2260	7	9	99	101
2261	7	10	1	4
2262	7	10	8	9
2263	7	10	13	16
2264	7	10	16	19
2265	7	10	19	22
2266	7	10	22	25
2267	7	10	25	28
2268	7	10	28	31
2269	7	10	31	34
2270	7	10	34	37
2271	7	10	37	40
2272	7	10	40	43
2273	7	10	43	46
2274	7	10	46	49
2275	7	10	49	52
2276	7	10	52	55
2277	7	10	55	58
2278	7	10	58	61
2279	7	10	61	64
2280	7	10	64	67
2281	7	10	67	70
2282	7	10	70	73
2283	7	10	73	76
2284	7	10	76	79
2285	7	10	79	82
2286	7	10	82	85
2287	7	10	85	88
2288	7	10	88	91
2289	7	10	91	94
2290	7	10	94	97
2291	7	10	97	100
2292	7	11	15	19
2293	7	11	19	23
2294	7	11	23	27
2295	7	11	27	31
2296	7	11	31	35
2297	7	11	35	39
2298	7	11	39	43
2299	7	11	43	47
2300	7	11	47	51
2301	7	11	51	55
2302	7	11	55	59
2303	7	11	59	63
2304	7	11	63	67
2305	7	11	67	71
2306	7	11	71	75
2307	7	11	75	79
2308	7	11	79	83
2309	7	11	83	87
2310	7	11	87	91
2311	7	11	91	95
2312	7	11	95	99
2313	7	12	17	22
2314	7	12	22	27
2315	7	12	27	32
2316	7	12	32	37
2317	7	12	37	42
2318	7	12	42	47
2319	7	12	47	52
2320	7	12	52	57
2321	7	12	57	62
2322	7	12	62	67
2323	7	12	67	72
2324	7	12	72	77
2325	7	12	77	82
2326	7	12	82	87
2327	7	12	87	92
2328	7	12	92	97
2329	7	13	9	11
2330	7	13	19	25
2331	7	13	25	31
2332	7	13	31	37
2333	7	13	37	43
2334	7	13	43	49
2335	7	13	49	55
2336	7	13	55	61
2337	7	13	61	67
2338	7	13	67	73
2339	7	13	73	79
2340	7	13	79	85
2341	7	13	85	91
2342	7	13	91	97
2343	7	14	21	28
2344	7	14	28	35
2345	7	14	35	42
2346	7	14	42	49
2347	7	14	49	56
2348	7	14	56	63
2349	7	14	63	70
2350	7	14	70	77
2351	7	14	77	84
2352	7	14	84	91
2353	7	14	91	98
2354	7	15	23	31
2355	7	15	31	39
2356	7	15	39	47
2357	7	15	47	55
2358	7	15	55	63
2359	7	15	63	71
2360	7	15	71	79
2361	7	15	79	87
2362	7	15	87	95
2363	7	16	10	13
2364	7	16	25	34
2365	7	16	34	43
2366	7	16	43	52
2367	7	16	52	61
2368	7	16	61	70
2369	7	16	70	79
2370	7	16	79	88
2371	7	16	88	97
2372	7	17	27	37
2373	7	17	37	47
2374	7	17	47	57
2375	7	17	57	67
2376	7	17	67	77
2377	7	17	77	87
2378	7	17	87	97
2379	7	18	29	40
2380	7	18	40	51
2381	7	18	51	62
2382	7	18	62	73
2383	7	18	73	84
2384	7	18	84	95
2385	7	19	11	15
2386	7	19	31	43
2387	7	19	43	55
2388	7	19	55	67
2389	7	19	67	79
2390	7	19	79	91
2391	7	20	33	46
2392	7	20	46	59
2393	7	20	59	72
2394	7	20	72	85
2395	7	20	85	98
2396	7	21	35	49
2397	7	21	49	63
2398	7	21	63	77
2399	7	21	77	91
2400	7	22	12	17
2401	7	22	37	52
2402	7	22	52	67
2403	7	22	67	82
2404	7	22	82	97
2405	7	23	39	55
2406	7	23	55	71
2407	7	23	71	87
2408	7	24	41	58
2409	7	24	58	75
2410	7	24	75	92
2411	7	25	13	19
2412	7	25	43	61
2413	7	25	61	79
2414	7	25	79	97
2415	7	26	45	64
2416	7	26	64	83
2417	7	27	47	67
2418	7	27	67	87
2419	7	28	14	21
2420	7	28	49	70
2421	7	28	70	91
2422	7	29	51	73
2423	7	29	73	95
2424	7	30	53	76
2425	7	30	76	99
2426	7	31	15	23
2427	7	31	55	79
2428	7	32	57	82
2429	7	33	59	85
2430	7	34	16	25
2431	7	34	61	88
2432	7	35	63	91
2433	7	36	65	94
2434	7	37	17	27
2435	7	37	67	97
2436	7	38	69	100
2437	7	40	18	29
2438	7	43	19	31
2439	7	46	20	33
2440	7	49	21	35
2441	7	52	22	37
2442	7	55	23	39
2443	7	58	24	41
2444	7	61	25	43
2445	7	64	26	45
2446	7	67	27	47
2447	7	70	28	49
2448	7	73	29	51
2449	7	76	30	53
2450	7	79	31	55
2451	7	82	32	57
2452	7	85	33	59
2453	7	88	34	61
2454	7	91	35	63
2455	7	94	36	65
2456	7	97	37	67
2457	7	100	38	69
2458	8	9	1	2
2459	8	9	2	3
2460	8	9	3	4
2461	8	9	4	5
2462	8	9	5	6
2463	8	9	6	7
2464	8	9	10	11
2465	8	9	11	12
2466	8	9	12	13
2467	8	9	13	14
2468	8	9	14	15
2469	8	9	15	16
2470	8	9	16	17
2471	8	9	17	18
2472	8	9	18	19
2473	8	9	19	20
2474	8	9	20	21
2475	8	9	21	22
2476	8	9	22	23
2477	8	9	23	24
2478	8	9	24	25
2479	8	9	25	26
2480	8	9	26	27
2481	8	9	27	28
2482	8	9	28	29
2483	8	9	29	30
2484	8	9	30	31
2485	8	9	31	32
2486	8	9	32	33
2487	8	9	33	34
2488	8	9	34	35
2489	8	9	35	36
2490	8	9	36	37
2491	8	9	37	38
2492	8	9	38	39
2493	8	9	39	40
2494	8	9	40	41
2495	8	9	41	42
2496	8	9	42	43
2497	8	9	43	44
2498	8	9	44	45
2499	8	9	45	46
2500	8	9	46	47
2501	8	9	47	48
2502	8	9	48	49
2503	8	9	49	50
2504	8	9	50	51
2505	8	9	51	52
2506	8	9	52	53
2507	8	9	53	54
2508	8	9	54	55
2509	8	9	55	56
2510	8	9	56	57
2511	8	9	57	58
2512	8	9	58	59
2513	8	9	59	60
2514	8	9	60	61
2515	8	9	61	62
2516	8	9	62	63
2517	8	9	63	64
2518	8	9	64	65
2519	8	9	65	66
2520	8	9	66	67
2521	8	9	67	68
2522	8	9	68	69
2523	8	9	69	70
2524	8	9	70	71
2525	8	9	71	72
2526	8	9	72	73
2527	8	9	73	74
2528	8	9	74	75
2529	8	9	75	76
2530	8	9	76	77
2531	8	9	77	78
2532	8	9	78	79
2533	8	9	79	80
2534	8	9	80	81
2535	8	9	81	82
2536	8	9	82	83
2537	8	9	83	84
2538	8	9	84	85
2539	8	9	85	86
2540	8	9	86	87
2541	8	9	87	88
2542	8	9	88	89
2543	8	9	89	90
2544	8	9	90	91
2545	8	9	91	92
2546	8	9	92	93
2547	8	9	93	94
2548	8	9	94	95
2549	8	9	95	96
2550	8	9	96	97
2551	8	9	97	98
2552	8	9	98	99
2553	8	9	99	100
2554	8	9	100	101
2555	8	10	2	4
2556	8	10	4	6
2557	8	10	12	14
2558	8	10	14	16
2559	8	10	16	18
2560	8	10	18	20
2561	8	10	20	22
2562	8	10	22	24
2563	8	10	24	26
2564	8	10	26	28
2565	8	10	28	30
2566	8	10	30	32
2567	8	10	32	34
2568	8	10	34	36
2569	8	10	36	38
2570	8	10	38	40
2571	8	10	40	42
2572	8	10	42	44
2573	8	10	44	46
2574	8	10	46	48
2575	8	10	48	50
2576	8	10	50	52
2577	8	10	52	54
2578	8	10	54	56
2579	8	10	56	58
2580	8	10	58	60
2581	8	10	60	62
2582	8	10	62	64
2583	8	10	64	66
2584	8	10	66	68
2585	8	10	68	70
2586	8	10	70	72
2587	8	10	72	74
2588	8	10	74	76
2589	8	10	76	78
2590	8	10	78	80
2591	8	10	80	82
2592	8	10	82	84
2593	8	10	84	86
2594	8	10	86	88
2595	8	10	88	90
2596	8	10	90	92
2597	8	10	92	94
2598	8	10	94	96
2599	8	10	96	98
2600	8	10	98	100
2601	8	11	2	5
2602	8	11	9	10
2603	8	11	14	17
2604	8	11	17	20
2605	8	11	20	23
2606	8	11	23	26
2607	8	11	26	29
2608	8	11	29	32
2609	8	11	32	35
2610	8	11	35	38
2611	8	11	38	41
2612	8	11	41	44
2613	8	11	44	47
2614	8	11	47	50
2615	8	11	50	53
2616	8	11	53	56
2617	8	11	56	59
2618	8	11	59	62
2619	8	11	62	65
2620	8	11	65	68
2621	8	11	68	71
2622	8	11	71	74
2623	8	11	74	77
2624	8	11	77	80
2625	8	11	80	83
2626	8	11	83	86
2627	8	11	86	89
2628	8	11	89	92
2629	8	11	92	95
2630	8	11	95	98
2631	8	11	98	101
2632	8	12	16	20
2633	8	12	20	24
2634	8	12	24	28
2635	8	12	28	32
